0.0010948905,-0.027737226,0.02
0.0010948905,-0.020437956,0.02
0.0010948905,-0.013138686,0.02
0.0010948905,-0.005839416,0.02
0.0010948905,0.001459854,0.02
0.0010948905,0.008759124,0.02
0.0010948905,0.016058394,0.02
0.0010948905,0.023357664,0.02
0.0010948905,0.030656934,0.02
0.0010948905,0.037956204,0.02
0.0010948905,0.045255474,0.02
0.0010948905,0.052554744,0.02
0.0083941605,-0.049635036,0.02
0.0083941605,-0.042335766,0.02
0.0083941605,-0.035036496,0.02
0.0083941605,-0.027737226,0.02
0.0083941605,-0.020437956,0.02
0.0083941605,-0.013138686,0.02
0.0083941605,-0.005839416,0.02
0.0083941605,0.001459854,0.02
0.0083941605,0.008759124,0.02
0.0083941605,0.016058394,0.02
0.0083941605,0.023357664,0.02
0.0083941605,0.030656934,0.02
0.0083941605,0.045255474,0.02
0.0156934305,-0.042335766,0.02
0.0156934305,-0.035036496,0.02
0.0156934305,-0.027737226,0.02
0.0156934305,-0.020437956,0.02
0.0156934305,-0.013138686,0.02
0.0156934305,-0.005839416,0.02
0.0156934305,0.001459854,0.02
0.0156934305,0.008759124,0.02
0.0156934305,0.016058394,0.02
0.0156934305,0.023357664,0.02
0.0156934305,0.030656934,0.02
0.0156934305,0.045255474,0.02
0.0229927005,-0.035036496,0.02
0.0229927005,-0.027737226,0.02
0.0229927005,-0.020437956,0.02
0.0229927005,-0.013138686,0.02
0.0229927005,-0.005839416,0.02
0.0229927005,0.001459854,0.02
0.0229927005,0.008759124,0.02
0.0229927005,0.016058394,0.02
0.0229927005,0.023357664,0.02
0.0229927005,0.030656934,0.02
0.0229927005,0.037956204,0.02
0.0229927005,0.045255474,0.02
0.0302919705,-0.035036496,0.02
0.0302919705,-0.020437956,0.02
0.0302919705,-0.013138686,0.02
0.0302919705,-0.005839416,0.02
0.0302919705,0.001459854,0.02
0.0302919705,0.008759124,0.02
0.0302919705,0.016058394,0.02
0.0302919705,0.023357664,0.02
0.0302919705,0.030656934,0.02
0.0302919705,0.037956204,0.02
0.0375912405,-0.035036496,0.02
0.0375912405,-0.027737226,0.02
0.0375912405,-0.020437956,0.02
0.0375912405,-0.013138686,0.02
0.0375912405,-0.005839416,0.02
0.0375912405,0.001459854,0.02
0.0375912405,0.008759124,0.02
0.0375912405,0.016058394,0.02
0.0375912405,0.023357664,0.02
0.0375912405,0.030656934,0.02
0.0448905105,-0.020437956,0.02
0.0448905105,-0.013138686,0.02
0.0448905105,-0.005839416,0.02
0.0448905105,0.016058394,0.02
0.0448905105,0.023357664,0.02
0.0521897805,0.001459854,0.02
0.0521897805,0.008759124,0.02
-0.0536496345,-0.002189781,0.026
-0.0536496345,0.005109489,0.026
-0.0463503645,-0.024087591,0.026
-0.0463503645,-0.016788321,0.026
-0.0463503645,-0.009489051,0.026
-0.0463503645,-0.002189781,0.026
-0.0390510945,-0.024087591,0.026
-0.0390510945,-0.016788321,0.026
-0.0390510945,-0.009489051,0.026
-0.0390510945,0.005109489,0.026
-0.0390510945,0.012408759,0.026
-0.0390510945,0.019708029,0.026
-0.0390510945,0.027007299,0.026
-0.0390510945,0.034306569,0.026
-0.0317518245,-0.038686131,0.026
-0.0317518245,-0.031386861,0.026
-0.0317518245,-0.024087591,0.026
-0.0317518245,-0.016788321,0.026
-0.0317518245,-0.002189781,0.026
-0.0317518245,0.005109489,0.026
-0.0317518245,0.012408759,0.026
-0.0317518245,0.019708029,0.026
-0.0317518245,0.027007299,0.026
-0.0317518245,0.034306569,0.026
-0.0317518245,0.041605839,0.026
-0.0244525545,-0.045985401,0.026
-0.0244525545,-0.038686131,0.026
-0.0244525545,-0.031386861,0.026
-0.0244525545,-0.024087591,0.026
-0.0244525545,-0.016788321,0.026
-0.0244525545,-0.009489051,0.026
-0.0244525545,-0.002189781,0.026
-0.0244525545,0.005109489,0.026
-0.0244525545,0.012408759,0.026
-0.0244525545,0.019708029,0.026
-0.0244525545,0.034306569,0.026
-0.0244525545,0.041605839,0.026
-0.0244525545,0.048905109,0.026
-0.0171532845,-0.045985401,0.026
-0.0171532845,-0.038686131,0.026
-0.0171532845,-0.031386861,0.026
-0.0171532845,-0.024087591,0.026
-0.0171532845,-0.016788321,0.026
-0.0171532845,-0.009489051,0.026
-0.0171532845,-0.002189781,0.026
-0.0171532845,0.005109489,0.026
-0.0171532845,0.012408759,0.026
-0.0171532845,0.019708029,0.026
-0.0171532845,0.027007299,0.026
-0.0171532845,0.034306569,0.026
-0.0171532845,0.048905109,0.026
-0.0098540145,-0.053284671,0.026
-0.0098540145,-0.045985401,0.026
-0.0098540145,-0.038686131,0.026
-0.0098540145,-0.024087591,0.026
-0.0098540145,-0.016788321,0.026
-0.0098540145,-0.009489051,0.026
-0.0098540145,-0.002189781,0.026
-0.0098540145,0.005109489,0.026
-0.0098540145,0.012408759,0.026
-0.0098540145,0.019708029,0.026
-0.0098540145,0.027007299,0.026
-0.0098540145,0.034306569,0.026
-0.0098540145,0.041605839,0.026
-0.0025547445,-0.053284671,0.026
-0.0025547445,-0.045985401,0.026
-0.0025547445,-0.038686131,0.026
-0.0025547445,-0.031386861,0.026
-0.0025547445,-0.024087591,0.026
-0.0025547445,-0.016788321,0.026
-0.0025547445,-0.009489051,0.026
-0.0025547445,-0.002189781,0.026
-0.0025547445,0.005109489,0.026
-0.0025547445,0.012408759,0.026
-0.0025547445,0.019708029,0.026
-0.0025547445,0.027007299,0.026
-0.0025547445,0.034306569,0.026
-0.0025547445,0.041605839,0.026
-0.0025547445,0.048905109,0.026
0.0047445255,-0.045985401,0.026
0.0047445255,-0.038686131,0.026
0.0047445255,-0.031386861,0.026
0.0047445255,-0.024087591,0.026
0.0047445255,-0.016788321,0.026
0.0047445255,-0.009489051,0.026
0.0047445255,-0.002189781,0.026
0.0047445255,0.005109489,0.026
0.0047445255,0.012408759,0.026
0.0047445255,0.019708029,0.026
0.0047445255,0.027007299,0.026
0.0047445255,0.034306569,0.026
0.0047445255,0.041605839,0.026
0.0047445255,0.048905109,0.026
0.0120437955,-0.038686131,0.026
0.0120437955,-0.031386861,0.026
0.0120437955,-0.024087591,0.026
0.0120437955,-0.016788321,0.026
0.0120437955,-0.009489051,0.026
0.0120437955,-0.002189781,0.026
0.0120437955,0.005109489,0.026
0.0120437955,0.012408759,0.026
0.0120437955,0.019708029,0.026
0.0120437955,0.027007299,0.026
0.0120437955,0.041605839,0.026
0.0120437955,0.048905109,0.026
0.0193430655,-0.045985401,0.026
0.0193430655,-0.031386861,0.026
0.0193430655,-0.024087591,0.026
0.0193430655,-0.016788321,0.026
0.0193430655,-0.009489051,0.026
0.0193430655,-0.002189781,0.026
0.0193430655,0.005109489,0.026
0.0193430655,0.012408759,0.026
0.0193430655,0.019708029,0.026
0.0193430655,0.027007299,0.026
0.0193430655,0.041605839,0.026
0.0193430655,0.048905109,0.026
0.0266423355,-0.045985401,0.026
0.0266423355,-0.038686131,0.026
0.0266423355,-0.031386861,0.026
0.0266423355,-0.016788321,0.026
0.0266423355,-0.009489051,0.026
0.0266423355,-0.002189781,0.026
0.0266423355,0.005109489,0.026
0.0266423355,0.012408759,0.026
0.0266423355,0.019708029,0.026
0.0266423355,0.027007299,0.026
0.0266423355,0.041605839,0.026
0.0266423355,0.048905109,0.026
0.0339416055,-0.038686131,0.026
0.0339416055,-0.031386861,0.026
0.0339416055,-0.024087591,0.026
0.0339416055,-0.016788321,0.026
0.0339416055,-0.009489051,0.026
0.0339416055,-0.002189781,0.026
0.0339416055,0.005109489,0.026
0.0339416055,0.012408759,0.026
0.0339416055,0.019708029,0.026
0.0339416055,0.027007299,0.026
0.0339416055,0.041605839,0.026
0.0412408755,-0.031386861,0.026
0.0412408755,-0.024087591,0.026
0.0412408755,-0.016788321,0.026
0.0412408755,-0.009489051,0.026
0.0412408755,0.012408759,0.026
0.0412408755,0.019708029,0.026
0.0412408755,0.027007299,0.026
0.0485401455,-0.002189781,0.026
0.0485401455,0.005109489,0.026
0.0485401455,0.012408759,0.026
0.0485401455,0.019708029,0.026
0.0558394155,-0.002189781,0.026
-0.0572992695,-0.005839416,0.032
-0.0572992695,0.001459854,0.032
-0.0572992695,0.008759124,0.032
-0.0572992695,0.016058394,0.032
-0.0499999995,-0.027737226,0.032
-0.0499999995,-0.013138686,0.032
-0.0499999995,-0.005839416,0.032
-0.0499999995,0.001459854,0.032
-0.0499999995,0.008759124,0.032
-0.0499999995,0.016058394,0.032
-0.0499999995,0.023357664,0.032
-0.0499999995,0.030656934,0.032
-0.0427007295,-0.035036496,0.032
-0.0427007295,-0.020437956,0.032
-0.0427007295,-0.013138686,0.032
-0.0427007295,-0.005839416,0.032
-0.0427007295,0.001459854,0.032
-0.0354014595,-0.042335766,0.032
-0.0354014595,-0.035036496,0.032
-0.0354014595,-0.020437956,0.032
-0.0354014595,-0.013138686,0.032
-0.0354014595,-0.005839416,0.032
-0.0354014595,0.008759124,0.032
-0.0354014595,0.016058394,0.032
-0.0354014595,0.023357664,0.032
-0.0354014595,0.030656934,0.032
-0.0354014595,0.037956204,0.032
-0.0354014595,0.045255474,0.032
-0.0281021895,-0.049635036,0.032
-0.0281021895,-0.042335766,0.032
-0.0281021895,-0.035036496,0.032
-0.0281021895,-0.027737226,0.032
-0.0281021895,-0.020437956,0.032
-0.0281021895,-0.013138686,0.032
-0.0281021895,0.001459854,0.032
-0.0281021895,0.008759124,0.032
-0.0281021895,0.016058394,0.032
-0.0281021895,0.023357664,0.032
-0.0281021895,0.030656934,0.032
-0.0281021895,0.037956204,0.032
-0.0281021895,0.045255474,0.032
-0.0281021895,0.052554744,0.032
